hora;fechamento;ganho;perda
2019-06-09T02:00:00.0000000Z;7892.530509185925;0;1
2019-06-09T03:00:00.0000000Z;7874.864344994371;0;1
2019-06-09T04:00:00.0000000Z;7891.703642519282;1;0
2019-06-09T05:00:00.0000000Z;7898.26949605633;1;0
2019-06-09T06:00:00.0000000Z;7902.82011952354;1;0
2019-06-09T07:00:00.0000000Z;7890.468980515295;0;1
2019-06-09T08:00:00.0000000Z;7922.913878216853;1;0
2019-06-09T09:00:00.0000000Z;7922.815675500029;0;1
2019-06-09T10:00:00.0000000Z;7902.872036882505;0;1
2019-06-09T11:00:00.0000000Z;7893.570439819623;0;1
2019-06-09T12:00:00.0000000Z;7875.7139123145325;0;1
2019-06-09T13:00:00.0000000Z;7782.487068015593;0;1
2019-06-09T14:00:00.0000000Z;7762.473105974407;0;1
2019-06-09T15:00:00.0000000Z;7784.196003730237;1;0
2019-06-09T16:00:00.0000000Z;7752.0886432502475;0;1
2019-06-09T17:00:00.0000000Z;7659.287114965997;0;1
2019-06-09T18:00:00.0000000Z;7656.743464964488;0;1
2019-06-09T19:00:00.0000000Z;7684.387023548098;1;0
2019-06-09T20:00:00.0000000Z;7749.445226363893;1;0
2019-06-09T21:00:00.0000000Z;7726.990856443841;0;1
2019-06-09T22:00:00.0000000Z;7646.273369092131;0;1
2019-06-09T23:00:00.0000000Z;7594.705444002418;0;1
2019-06-10T00:00:00.0000000Z;7649.280100522495;1;0
2019-06-10T01:00:00.0000000Z;7596.621385300814;0;1
2019-06-10T02:00:00.0000000Z;7623.861525238995;1;0
2019-06-10T03:00:00.0000000Z;7650.14888565659;1;0
2019-06-10T04:00:00.0000000Z;7660.1496368758835;1;0
2019-06-10T05:00:00.0000000Z;7653.195563809901;0;1
2019-06-10T06:00:00.0000000Z;7635.606685270292;0;1
2019-06-10T07:00:00.0000000Z;7708.338126292183;1;0
2019-06-10T08:00:00.0000000Z;7720.641404659233;1;0
2019-06-10T09:00:00.0000000Z;7721.81858848205;1;0
2019-06-10T10:00:00.0000000Z;7704.981066222479;0;1
2019-06-10T11:00:00.0000000Z;7665.386967477472;0;1
2019-06-10T12:00:00.0000000Z;7956.517596692039;1;0
2019-06-10T13:00:00.0000000Z;7985.651637142701;1;0
2019-06-10T14:00:00.0000000Z;7950.504136766265;0;1
2019-06-10T15:00:00.0000000Z;7944.611134065728;0;1
2019-06-10T16:00:00.0000000Z;7932.822481116767;0;1
2019-06-10T17:00:00.0000000Z;7935.867769966609;1;0
2019-06-10T18:00:00.0000000Z;7941.0364875231935;1;0
2019-06-10T19:00:00.0000000Z;7946.335179541442;1;0
2019-06-10T20:00:00.0000000Z;7986.972813440888;1;0
2019-06-10T21:00:00.0000000Z;7948.179476258458;0;1
2019-06-10T22:00:00.0000000Z;7948.818910840383;1;0
2019-06-10T23:00:00.0000000Z;7955.602076572842;1;0
2019-06-11T00:00:00.0000000Z;8022.932801324827;1;0
2019-06-11T01:00:00.0000000Z;7999.819656584477;0;1
2019-06-11T02:00:00.0000000Z;7976.159875105612;0;1
2019-06-11T03:00:00.0000000Z;7959.757248769373;0;1
2019-06-11T04:00:00.0000000Z;7971.516159991958;1;0
2019-06-11T05:00:00.0000000Z;7951.177188384533;0;1
2019-06-11T06:00:00.0000000Z;7961.724697741632;1;0
2019-06-11T07:00:00.0000000Z;7937.146077258279;0;1
2019-06-11T08:00:00.0000000Z;7944.266841423361;1;0
2019-06-11T09:00:00.0000000Z;7954.495850009293;1;0
2019-06-11T10:00:00.0000000Z;7939.09634102814;0;1
2019-06-11T11:00:00.0000000Z;7822.00430780044;0;1
2019-06-11T12:00:00.0000000Z;7787.190399546417;0;1
2019-06-11T13:00:00.0000000Z;7801.075178928413;1;0
2019-06-11T14:00:00.0000000Z;7813.547294262715;1;0
2019-06-11T15:00:00.0000000Z;7793.610458149585;0;1
2019-06-11T16:00:00.0000000Z;7788.291139022513;0;1
2019-06-11T17:00:00.0000000Z;7871.107615004129;1;0
2019-06-11T18:00:00.0000000Z;7885.735359762979;1;0
2019-06-11T19:00:00.0000000Z;7884.748550866122;0;1
2019-06-11T20:00:00.0000000Z;7898.077322147208;1;0
2019-06-11T21:00:00.0000000Z;7929.52738294237;1;0
2019-06-11T22:00:00.0000000Z;7918.470030682255;0;1
2019-06-11T23:00:00.0000000Z;7906.518824896405;0;1
2019-06-12T00:00:00.0000000Z;7914.642486442641;1;0
2019-06-12T01:00:00.0000000Z;7830.865460755844;0;1
2019-06-12T02:00:00.0000000Z;7858.619001330444;1;0
2019-06-12T03:00:00.0000000Z;8028.219390356942;1;0
2019-06-12T04:00:00.0000000Z;7993.700471110774;0;1
2019-06-12T05:00:00.0000000Z;7989.5465900752915;0;1
2019-06-12T06:00:00.0000000Z;7971.827892415509;0;1
2019-06-12T07:00:00.0000000Z;7954.769044664252;0;1
2019-06-12T08:00:00.0000000Z;8003.640787570653;1;0
2019-06-12T09:00:00.0000000Z;7977.4166499019675;0;1
2019-06-12T10:00:00.0000000Z;7965.7961059574955;0;1
2019-06-12T11:00:00.0000000Z;7990.929080713297;1;0
2019-06-12T12:00:00.0000000Z;7997.839324605925;1;0
2019-06-12T13:00:00.0000000Z;8014.351565423005;1;0
2019-06-12T14:00:00.0000000Z;8013.875248151683;0;1
2019-06-12T15:00:00.0000000Z;8020.419874286975;1;0
2019-06-12T16:00:00.0000000Z;8186.472039813537;1;0
2019-06-12T17:00:00.0000000Z;8180.384931899722;0;1
2019-06-12T18:00:00.0000000Z;8159.562066421062;0;1
2019-06-12T19:00:00.0000000Z;8150.192507789784;0;1
2019-06-12T20:00:00.0000000Z;8168.856755234502;1;0
2019-06-12T21:00:00.0000000Z;8115.366761010237;0;1
2019-06-12T22:00:00.0000000Z;8157.30532316324;1;0
2019-06-12T23:00:00.0000000Z;8157.863554397563;1;0
2019-06-13T00:00:00.0000000Z;8172.942943770455;1;0
2019-06-13T01:00:00.0000000Z;8170.589371432656;0;1
2019-06-13T02:00:00.0000000Z;8135.567912078307;0;1
2019-06-13T03:00:00.0000000Z;8103.408515000207;0;1
2019-06-13T04:00:00.0000000Z;8118.537868493765;1;0
2019-06-13T05:00:00.0000000Z;8146.207990955123;1;0
2019-06-13T06:00:00.0000000Z;8130.930078816594;0;1
2019-06-13T07:00:00.0000000Z;8124.5310189466345;0;1
2019-06-13T08:00:00.0000000Z;8133.160697089346;1;0
2019-06-13T09:00:00.0000000Z;8131.235349915157;0;1
2019-06-13T10:00:00.0000000Z;8102.31769670459;0;1
2019-06-13T11:00:00.0000000Z;8097.3486748964815;0;1
2019-06-13T12:00:00.0000000Z;8122.0248939546145;1;0
2019-06-13T13:00:00.0000000Z;8095.1725046419815;0;1
2019-06-13T14:00:00.0000000Z;8157.920501842528;1;0
2019-06-13T15:00:00.0000000Z;8158.033133226677;1;0
2019-06-13T16:00:00.0000000Z;8186.787752792862;1;0
2019-06-13T17:00:00.0000000Z;8174.740108692271;0;1
2019-06-13T18:00:00.0000000Z;8189.021433138352;1;0
2019-06-13T19:00:00.0000000Z;8279.552819870629;1;0
2019-06-13T20:00:00.0000000Z;8242.519482974127;0;1
2019-06-13T21:00:00.0000000Z;8264.133927590894;1;0
2019-06-13T22:00:00.0000000Z;8329.50848373601;1;0
2019-06-13T23:00:00.0000000Z;8254.495262780056;0;1
2019-06-14T00:00:00.0000000Z;8235.774270053147;0;1
2019-06-14T01:00:00.0000000Z;8222.167721888645;0;1
2019-06-14T02:00:00.0000000Z;8188.895693084817;0;1
2019-06-14T03:00:00.0000000Z;8207.572453091867;1;0
2019-06-14T04:00:00.0000000Z;8211.468665616349;1;0
2019-06-14T05:00:00.0000000Z;8240.409236349311;1;0
2019-06-14T06:00:00.0000000Z;8236.964287723073;0;1
2019-06-14T07:00:00.0000000Z;8220.73802735788;0;1
2019-06-14T08:00:00.0000000Z;8261.336206387427;1;0
2019-06-14T09:00:00.0000000Z;8304.523379965514;1;0
2019-06-14T10:00:00.0000000Z;8298.370398460345;0;1
2019-06-14T11:00:00.0000000Z;8293.88813865751;0;1
2019-06-14T12:00:00.0000000Z;8284.144010293463;0;1
2019-06-14T13:00:00.0000000Z;8359.826555829946;1;0
2019-06-14T14:00:00.0000000Z;8415.199937088446;1;0
2019-06-14T15:00:00.0000000Z;8399.881505812766;0;1
2019-06-14T16:00:00.0000000Z;8428.769871892977;1;0
2019-06-14T17:00:00.0000000Z;8375.162805067837;0;1
2019-06-14T18:00:00.0000000Z;8395.885142960871;1;0
2019-06-14T19:00:00.0000000Z;8421.897162520958;1;0
2019-06-14T20:00:00.0000000Z;8421.95273999349;1;0
2019-06-14T21:00:00.0000000Z;8460.335355950323;1;0
2019-06-14T22:00:00.0000000Z;8615.676339834947;1;0
2019-06-14T23:00:00.0000000Z;8669.82872779733;1;0
2019-06-15T00:00:00.0000000Z;8703.298539467847;1;0
2019-06-15T01:00:00.0000000Z;8638.577247844658;0;1
2019-06-15T02:00:00.0000000Z;8637.743357176825;0;1
2019-06-15T03:00:00.0000000Z;8664.063556893761;1;0
2019-06-15T04:00:00.0000000Z;8644.745658453943;0;1
2019-06-15T05:00:00.0000000Z;8654.419104679942;1;0
2019-06-15T06:00:00.0000000Z;8711.721477311441;1;0
2019-06-15T07:00:00.0000000Z;8693.656875690576;0;1
2019-06-15T08:00:00.0000000Z;8708.065944841137;1;0
2019-06-15T09:00:00.0000000Z;8688.945353375828;0;1
2019-06-15T10:00:00.0000000Z;8664.866752842443;0;1
2019-06-15T11:00:00.0000000Z;8680.366515722495;1;0
2019-06-15T12:00:00.0000000Z;8673.192338439063;0;1
2019-06-15T13:00:00.0000000Z;8644.579985238666;0;1
2019-06-15T14:00:00.0000000Z;8653.49099685369;1;0
2019-06-15T15:00:00.0000000Z;8697.414161339022;1;0
2019-06-15T16:00:00.0000000Z;8801.799826214205;1;0
2019-06-15T17:00:00.0000000Z;8864.303910408684;1;0
2019-06-15T18:00:00.0000000Z;8824.280247269533;0;1
2019-06-15T19:00:00.0000000Z;8820.64388328783;0;1
2019-06-15T20:00:00.0000000Z;8857.516580274609;1;0
2019-06-15T21:00:00.0000000Z;8802.552732274577;0;1
2019-06-15T22:00:00.0000000Z;8827.671683123892;1;0
2019-06-15T23:00:00.0000000Z;8838.850042557968;1;0
2019-06-16T00:00:00.0000000Z;8853.960265763002;1;0
2019-06-16T01:00:00.0000000Z;8829.040458043712;0;1
2019-06-16T02:00:00.0000000Z;8964.050501843385;1;0
2019-06-16T03:00:00.0000000Z;8972.108365334661;1;0
2019-06-16T04:00:00.0000000Z;9009.503966438553;1;0
2019-06-16T05:00:00.0000000Z;9066.942623961015;1;0
2019-06-16T06:00:00.0000000Z;9319.49440756821;1;0
2019-06-16T07:00:00.0000000Z;9320.521526238423;1;0
2019-06-16T08:00:00.0000000Z;9316.701478881827;0;1
2019-06-16T09:00:00.0000000Z;9109.83189914274;0;1
2019-06-16T10:00:00.0000000Z;9057.370086288016;0;1
2019-06-16T11:00:00.0000000Z;9104.803576794424;1;0
2019-06-16T12:00:00.0000000Z;9122.790937728443;1;0
2019-06-16T13:00:00.0000000Z;9069.274982204162;0;1
2019-06-16T14:00:00.0000000Z;9230.17057678682;1;0
2019-06-16T15:00:00.0000000Z;9259.637916645715;1;0
2019-06-16T16:00:00.0000000Z;9236.375446940043;0;1
2019-06-16T17:00:00.0000000Z;9201.347699997788;0;1
2019-06-16T18:00:00.0000000Z;9049.688803477982;0;1
2019-06-16T19:00:00.0000000Z;9077.107479298913;1;0
2019-06-16T20:00:00.0000000Z;8903.866988845539;0;1
2019-06-16T21:00:00.0000000Z;8928.608693207165;1;0
2019-06-16T22:00:00.0000000Z;9032.031940772296;1;0
2019-06-16T23:00:00.0000000Z;9062.591011589086;1;0
2019-06-17T00:00:00.0000000Z;8982.29917705648;0;1
2019-06-17T01:00:00.0000000Z;9173.351658013691;1;0
2019-06-17T02:00:00.0000000Z;9135.284803548857;0;1
2019-06-17T03:00:00.0000000Z;9093.971453474207;0;1
2019-06-17T04:00:00.0000000Z;9150.2984447335;1;0
2019-06-17T05:00:00.0000000Z;9191.782967644815;1;0
2019-06-17T06:00:00.0000000Z;9173.028691136089;0;1
2019-06-17T07:00:00.0000000Z;9153.481379394436;0;1
2019-06-17T08:00:00.0000000Z;9161.643629332884;1;0
2019-06-17T09:00:00.0000000Z;9207.619491921674;1;0
2019-06-17T10:00:00.0000000Z;9187.965834116183;0;1
2019-06-17T11:00:00.0000000Z;9290.650484583697;1;0
2019-06-17T12:00:00.0000000Z;9306.204112680958;1;0
2019-06-17T13:00:00.0000000Z;9293.750260626826;0;1
2019-06-17T14:00:00.0000000Z;9293.261032323351;0;1
2019-06-17T15:00:00.0000000Z;9398.158493640638;1;0
2019-06-17T16:00:00.0000000Z;9190.33865333597;0;1
2019-06-17T17:00:00.0000000Z;9217.841253892628;1;0
2019-06-17T18:00:00.0000000Z;9254.951437825805;1;0
2019-06-17T19:00:00.0000000Z;9286.12236927216;1;0
2019-06-17T20:00:00.0000000Z;9305.190962149047;1;0
2019-06-17T21:00:00.0000000Z;9280.672374403533;0;1
2019-06-17T22:00:00.0000000Z;9282.011554150025;1;0
2019-06-17T23:00:00.0000000Z;9355.878273203365;1;0
2019-06-18T00:00:00.0000000Z;9329.359019435557;0;1
2019-06-18T01:00:00.0000000Z;9297.626064051454;0;1
2019-06-18T02:00:00.0000000Z;9307.90941081841;1;0
2019-06-18T03:00:00.0000000Z;9252.520832241382;0;1
2019-06-18T04:00:00.0000000Z;9261.851210641313;1;0
2019-06-18T05:00:00.0000000Z;9261.366210704675;0;1
2019-06-18T06:00:00.0000000Z;9158.022737963285;0;1
2019-06-18T07:00:00.0000000Z;9176.022598054069;1;0
2019-06-18T08:00:00.0000000Z;9117.02740351186;0;1
2019-06-18T09:00:00.0000000Z;9173.562726708704;1;0
2019-06-18T10:00:00.0000000Z;9230.473980771338;1;0
2019-06-18T11:00:00.0000000Z;9230.129707028984;0;1
2019-06-18T12:00:00.0000000Z;9177.832833837616;0;1
2019-06-18T13:00:00.0000000Z;9172.633021697236;0;1
2019-06-18T14:00:00.0000000Z;9179.652881499558;1;0
2019-06-18T15:00:00.0000000Z;9120.42355878172;0;1
2019-06-18T16:00:00.0000000Z;9062.105804748971;0;1
2019-06-18T17:00:00.0000000Z;8994.265183793023;0;1
2019-06-18T18:00:00.0000000Z;9051.736265824973;1;0
2019-06-18T19:00:00.0000000Z;9105.444219768904;1;0
2019-06-18T20:00:00.0000000Z;9058.430553085997;0;1
2019-06-18T21:00:00.0000000Z;9127.140743800135;1;0
2019-06-18T22:00:00.0000000Z;9006.963609481734;0;1
2019-06-18T23:00:00.0000000Z;9004.536715993752;0;1
2019-06-19T00:00:00.0000000Z;9082.292068559374;1;0
2019-06-19T01:00:00.0000000Z;9154.292461724737;1;0
2019-06-19T02:00:00.0000000Z;9135.873522969569;0;1
2019-06-19T03:00:00.0000000Z;9147.808645368934;1;0
2019-06-19T04:00:00.0000000Z;9139.341297555331;0;1
2019-06-19T05:00:00.0000000Z;9169.327472088506;1;0
2019-06-19T06:00:00.0000000Z;9178.831052842492;1;0
2019-06-19T07:00:00.0000000Z;9157.098025269235;0;1
2019-06-19T08:00:00.0000000Z;9173.574623811739;1;0
2019-06-19T09:00:00.0000000Z;9166.483486480869;0;1
2019-06-19T10:00:00.0000000Z;9113.231777502451;0;1
2019-06-19T11:00:00.0000000Z;9134.563182643007;1;0
2019-06-19T12:00:00.0000000Z;9129.129157643147;0;1
2019-06-19T13:00:00.0000000Z;9078.857220014714;0;1
2019-06-19T14:00:00.0000000Z;9131.75677048506;1;0
2019-06-19T15:00:00.0000000Z;9064.419612453776;0;1
2019-06-19T16:00:00.0000000Z;9100.328823535285;1;0
2019-06-19T17:00:00.0000000Z;9127.974692300175;1;0
2019-06-19T18:00:00.0000000Z;9143.911701833458;1;0
2019-06-19T19:00:00.0000000Z;9115.072634402442;0;1
2019-06-19T20:00:00.0000000Z;9151.449926031355;1;0
2019-06-19T21:00:00.0000000Z;9159.888484269077;1;0
2019-06-19T22:00:00.0000000Z;9225.013354083141;1;0
2019-06-19T23:00:00.0000000Z;9259.815523510346;1;0
2019-06-20T00:00:00.0000000Z;9283.154222729425;1;0
2019-06-20T01:00:00.0000000Z;9264.499960105077;0;1
2019-06-20T02:00:00.0000000Z;9272.1764838219;1;0
2019-06-20T03:00:00.0000000Z;9341.775742012056;1;0
2019-06-20T04:00:00.0000000Z;9342.50903149283;1;0
2019-06-20T05:00:00.0000000Z;9309.206167511058;0;1
2019-06-20T06:00:00.0000000Z;9295.813406707812;0;1
2019-06-20T07:00:00.0000000Z;9297.673419766481;1;0
2019-06-20T08:00:00.0000000Z;9270.93195554065;0;1
2019-06-20T09:00:00.0000000Z;9226.499373156817;0;1
2019-06-20T10:00:00.0000000Z;9233.492493291757;1;0
2019-06-20T11:00:00.0000000Z;9242.672606343905;1;0
2019-06-20T12:00:00.0000000Z;9274.909599545514;1;0
2019-06-20T13:00:00.0000000Z;9277.859704803801;1;0
2019-06-20T14:00:00.0000000Z;9322.695613450262;1;0
2019-06-20T15:00:00.0000000Z;9363.417096997451;1;0
2019-06-20T16:00:00.0000000Z;9388.941653053658;1;0
2019-06-20T17:00:00.0000000Z;9367.348952773482;0;1
2019-06-20T18:00:00.0000000Z;9363.489325658513;0;1
2019-06-20T19:00:00.0000000Z;9437.277172113216;1;0
2019-06-20T20:00:00.0000000Z;9489.426011391628;1;0
2019-06-20T21:00:00.0000000Z;9563.1763435922;1;0
2019-06-20T22:00:00.0000000Z;9521.610322998142;0;1
2019-06-20T23:00:00.0000000Z;9561.98893655388;1;0
2019-06-21T00:00:00.0000000Z;9534.87794933041;0;1
2019-06-21T01:00:00.0000000Z;9584.183312588873;1;0
2019-06-21T02:00:00.0000000Z;9736.430576710552;1;0
2019-06-21T03:00:00.0000000Z;9703.929819133993;0;1
2019-06-21T04:00:00.0000000Z;9729.408611416202;1;0
2019-06-21T05:00:00.0000000Z;9743.510110653438;1;0
2019-06-21T06:00:00.0000000Z;9750.118039896604;1;0
2019-06-21T07:00:00.0000000Z;9689.530499108996;0;1
2019-06-21T08:00:00.0000000Z;9748.98172268115;1;0
2019-06-21T09:00:00.0000000Z;9725.29414595918;0;1
2019-06-21T10:00:00.0000000Z;9810.36632390964;1;0
2019-06-21T11:00:00.0000000Z;9774.634845455652;0;1
2019-06-21T12:00:00.0000000Z;9819.151430757873;1;0
2019-06-21T13:00:00.0000000Z;9837.957493170261;1;0
2019-06-21T14:00:00.0000000Z;9775.65214017819;0;1
2019-06-21T15:00:00.0000000Z;9812.524917529017;1;0
2019-06-21T16:00:00.0000000Z;9806.178604283004;0;1
2019-06-21T17:00:00.0000000Z;9867.763891254242;1;0
2019-06-21T18:00:00.0000000Z;9901.379543833293;1;0
2019-06-21T19:00:00.0000000Z;9917.362470595039;1;0
2019-06-21T20:00:00.0000000Z;9909.98112967106;0;1
2019-06-21T21:00:00.0000000Z;9940.841687629509;1;0
2019-06-21T22:00:00.0000000Z;9930.050637832834;0;1
2019-06-21T23:00:00.0000000Z;9913.130934824885;0;1
2019-06-22T00:00:00.0000000Z;10228.617938317422;1;0
2019-06-22T01:00:00.0000000Z;10162.026929497642;0;1
2019-06-22T02:00:00.0000000Z;10486.28138007142;1;0
2019-06-22T03:00:00.0000000Z;10736.980717045935;1;0
2019-06-22T04:00:00.0000000Z;10594.351843659539;0;1
2019-06-22T05:00:00.0000000Z;10648.300487043556;1;0
2019-06-22T06:00:00.0000000Z;10725.983139533026;1;0
2019-06-22T07:00:00.0000000Z;10764.871140566811;1;0
2019-06-22T08:00:00.0000000Z;10675.733188374039;0;1
2019-06-22T09:00:00.0000000Z;10797.843427431077;1;0
2019-06-22T10:00:00.0000000Z;10919.574339164665;1;0
2019-06-22T11:00:00.0000000Z;10911.108368358899;0;1
2019-06-22T12:00:00.0000000Z;10871.852271326394;0;1
2019-06-22T13:00:00.0000000Z;11143.627253881901;1;0
2019-06-22T14:00:00.0000000Z;11144.36172809548;1;0
2019-06-22T15:00:00.0000000Z;10743.222787368117;0;1
2019-06-22T16:00:00.0000000Z;10825.16184272367;1;0
2019-06-22T17:00:00.0000000Z;10895.822375216674;1;0
2019-06-22T18:00:00.0000000Z;10676.979809795832;0;1
2019-06-22T19:00:00.0000000Z;10618.08823858878;0;1
2019-06-22T20:00:00.0000000Z;10667.54305816464;1;0
2019-06-22T21:00:00.0000000Z;10623.043089037246;0;1
2019-06-22T22:00:00.0000000Z;10568.541281833443;0;1
2019-06-22T23:00:00.0000000Z;10444.467631802338;0;1
2019-06-23T00:00:00.0000000Z;10668.975721930761;1;0
2019-06-23T01:00:00.0000000Z;10821.889529619508;1;0
2019-06-23T02:00:00.0000000Z;10820.190712467927;0;1
2019-06-23T03:00:00.0000000Z;10706.007690289493;0;1
2019-06-23T04:00:00.0000000Z;10732.108930398419;1;0
2019-06-23T05:00:00.0000000Z;10674.94428732024;0;1
2019-06-23T06:00:00.0000000Z;10744.280513900187;1;0
2019-06-23T07:00:00.0000000Z;10710.46729206235;0;1
2019-06-23T08:00:00.0000000Z;10680.623994838052;0;1
2019-06-23T09:00:00.0000000Z;10662.439945322949;0;1
2019-06-23T10:00:00.0000000Z;10623.590661634884;0;1
2019-06-23T11:00:00.0000000Z;10521.452244267242;0;1
2019-06-23T12:00:00.0000000Z;10590.386514711014;1;0
2019-06-23T13:00:00.0000000Z;10677.391963194224;1;0
2019-06-23T14:00:00.0000000Z;10609.099102874954;0;1
2019-06-23T15:00:00.0000000Z;10715.89335737113;1;0
2019-06-23T16:00:00.0000000Z;10728.845534817361;1;0
2019-06-23T17:00:00.0000000Z;10670.829743524295;0;1
2019-06-23T18:00:00.0000000Z;10721.370293339322;1;0
2019-06-23T19:00:00.0000000Z;10828.04439948398;1;0
2019-06-23T20:00:00.0000000Z;10957.938381296217;1;0
2019-06-23T21:00:00.0000000Z;11044.468083511798;1;0
2019-06-23T22:00:00.0000000Z;10937.332252163003;0;1
2019-06-23T23:00:00.0000000Z;10842.587042911911;0;1
2019-06-24T00:00:00.0000000Z;10832.517291624401;0;1
2019-06-24T01:00:00.0000000Z;10636.979569928131;0;1
2019-06-24T02:00:00.0000000Z;10635.04920845561;0;1
2019-06-24T03:00:00.0000000Z;10626.045537836784;0;1
2019-06-24T04:00:00.0000000Z;10635.918988249166;1;0
2019-06-24T05:00:00.0000000Z;10765.389468861224;1;0
2019-06-24T06:00:00.0000000Z;10794.643961988726;1;0
2019-06-24T07:00:00.0000000Z;10711.252547752169;0;1
2019-06-24T08:00:00.0000000Z;10754.632568363635;1;0
2019-06-24T09:00:00.0000000Z;10875.52516383345;1;0
2019-06-24T10:00:00.0000000Z;10883.1400124239;1;0
2019-06-24T11:00:00.0000000Z;10892.261126522977;1;0
2019-06-24T12:00:00.0000000Z;10869.574555180548;0;1
2019-06-24T13:00:00.0000000Z;10872.829621311763;1;0
2019-06-24T14:00:00.0000000Z;10827.505804559687;0;1
2019-06-24T15:00:00.0000000Z;10914.79169363622;1;0
2019-06-24T16:00:00.0000000Z;10916.34080115023;1;0
2019-06-24T17:00:00.0000000Z;11003.533250669003;1;0
2019-06-24T18:00:00.0000000Z;11025.214674580928;1;0
2019-06-24T19:00:00.0000000Z;10987.037655241567;0;1
2019-06-24T20:00:00.0000000Z;10895.268631472023;0;1
2019-06-24T21:00:00.0000000Z;10866.103942786667;0;1
2019-06-24T22:00:00.0000000Z;10928.075895028447;1;0
2019-06-24T23:00:00.0000000Z;10999.178313472445;1;0
2019-06-25T00:00:00.0000000Z;11019.937629083384;1;0
2019-06-25T01:00:00.0000000Z;11060.478408402358;1;0
2019-06-25T02:00:00.0000000Z;11125.65395588627;1;0
2019-06-25T03:00:00.0000000Z;11119.786893894461;0;1
2019-06-25T04:00:00.0000000Z;11130.905682551023;1;0
2019-06-25T05:00:00.0000000Z;11191.559605674549;1;0
2019-06-25T06:00:00.0000000Z;11298.246627637745;1;0
2019-06-25T07:00:00.0000000Z;11273.294580271102;0;1
2019-06-25T08:00:00.0000000Z;11357.995532059249;1;0
2019-06-25T09:00:00.0000000Z;11285.587794477507;0;1
2019-06-25T10:00:00.0000000Z;11330.03602082493;1;0
2019-06-25T11:00:00.0000000Z;11423.055377280807;1;0
2019-06-25T12:00:00.0000000Z;11377.859773707723;0;1
2019-06-25T13:00:00.0000000Z;11203.277406808413;0;1
2019-06-25T14:00:00.0000000Z;11299.850204031829;1;0
2019-06-25T15:00:00.0000000Z;11276.921334437582;0;1
2019-06-25T16:00:00.0000000Z;11355.61726131176;1;0
2019-06-25T17:00:00.0000000Z;11342.50967041587;0;1
2019-06-25T18:00:00.0000000Z;11328.109803557028;0;1
2019-06-25T19:00:00.0000000Z;11374.00656939925;1;0
2019-06-25T20:00:00.0000000Z;11363.126851400197;0;1
2019-06-25T21:00:00.0000000Z;11373.811257812184;1;0
2019-06-25T22:00:00.0000000Z;11544.976437684281;1;0
2019-06-25T23:00:00.0000000Z;11688.228527879583;1;0
2019-06-26T00:00:00.0000000Z;11734.755637865594;1;0
2019-06-26T01:00:00.0000000Z;11935.693346228803;1;0
2019-06-26T02:00:00.0000000Z;11887.28209401439;0;1
2019-06-26T03:00:00.0000000Z;11895.564271814592;1;0
2019-06-26T04:00:00.0000000Z;12231.314199940138;1;0
2019-06-26T05:00:00.0000000Z;12438.501824740126;1;0
2019-06-26T06:00:00.0000000Z;12478.180658908574;1;0
2019-06-26T07:00:00.0000000Z;12731.406574915245;1;0
2019-06-26T08:00:00.0000000Z;12511.244999421446;0;1
2019-06-26T09:00:00.0000000Z;12613.782150816347;1;0
2019-06-26T10:00:00.0000000Z;12350.065051806025;0;1
2019-06-26T11:00:00.0000000Z;12645.493662761926;1;0
2019-06-26T12:00:00.0000000Z;12629.157129991729;0;1
2019-06-26T13:00:00.0000000Z;12795.179186017607;1;0
2019-06-26T14:00:00.0000000Z;12889.834815026174;1;0
2019-06-26T15:00:00.0000000Z;12775.23260080774;0;1
2019-06-26T16:00:00.0000000Z;12815.456057697065;1;0
2019-06-26T17:00:00.0000000Z;13533.817769231206;1;0
2019-06-26T18:00:00.0000000Z;13475.506412230972;0;1
2019-06-26T19:00:00.0000000Z;13790.729124849537;1;0
2019-06-26T20:00:00.0000000Z;13828.708341224012;1;0
2019-06-26T21:00:00.0000000Z;12827.373822503972;0;1
2019-06-26T22:00:00.0000000Z;12427.06388392256;0;1
2019-06-26T23:00:00.0000000Z;12395.100839437297;0;1
2019-06-27T00:00:00.0000000Z;12938.238773611974;1;0
2019-06-27T01:00:00.0000000Z;13136.70274970964;1;0
