hora;fechamento;ganho;perda
2018-11-16T09:00:00.0000000Z;0.0077040134741761645;0;1
2018-11-16T10:00:00.0000000Z;0.007661312112105636;0;1
2018-11-16T11:00:00.0000000Z;0.007684203586369085;1;0
2018-11-16T12:00:00.0000000Z;0.007674188832851111;0;1
2018-11-16T13:00:00.0000000Z;0.007690414626017701;1;0
2018-11-16T14:00:00.0000000Z;0.007708080003278488;1;0
2018-11-16T15:00:00.0000000Z;0.007704835181210187;0;1
2018-11-16T16:00:00.0000000Z;0.007671716034702189;0;1
2018-11-16T17:00:00.0000000Z;0.007658049134820567;0;1
2018-11-16T18:00:00.0000000Z;0.007665846872369722;1;0
2018-11-16T19:00:00.0000000Z;0.007640892725649185;0;1
2018-11-16T20:00:00.0000000Z;0.007642694824939205;1;0
2018-11-16T21:00:00.0000000Z;0.007655731264014203;1;0
2018-11-16T22:00:00.0000000Z;0.007671948040944694;1;0
2018-11-16T23:00:00.0000000Z;0.007653782752427356;0;1
2018-11-17T00:00:00.0000000Z;0.007560937270147024;0;1
2018-11-17T01:00:00.0000000Z;0.007587030209582623;1;0
2018-11-17T02:00:00.0000000Z;0.007575512721755144;0;1
2018-11-17T03:00:00.0000000Z;0.00754262494611566;0;1
2018-11-17T04:00:00.0000000Z;0.007555209140262199;1;0
2018-11-17T05:00:00.0000000Z;0.0075629638243261904;1;0
2018-11-17T06:00:00.0000000Z;0.00760038012752539;1;0
2018-11-17T07:00:00.0000000Z;0.007545790378315406;0;1
2018-11-17T08:00:00.0000000Z;0.007573277437768349;1;0
2018-11-17T09:00:00.0000000Z;0.0075749727316900325;1;0
2018-11-17T10:00:00.0000000Z;0.007532490672345712;0;1
2018-11-17T11:00:00.0000000Z;0.007555350846528948;1;0
2018-11-17T12:00:00.0000000Z;0.00753220038514199;0;1
2018-11-17T13:00:00.0000000Z;0.00755433436050261;1;0
2018-11-17T14:00:00.0000000Z;0.007539675714763308;0;1
2018-11-17T15:00:00.0000000Z;0.007546387906358543;1;0
2018-11-17T16:00:00.0000000Z;0.007543064330466212;0;1
2018-11-17T17:00:00.0000000Z;0.007532985696957038;0;1
2018-11-17T18:00:00.0000000Z;0.007528660208062604;0;1
2018-11-17T19:00:00.0000000Z;0.007535051085285625;1;0
2018-11-17T20:00:00.0000000Z;0.007545809924893612;1;0
2018-11-17T21:00:00.0000000Z;0.00754076009817193;0;1
2018-11-17T22:00:00.0000000Z;0.0075467575812615696;1;0
2018-11-17T23:00:00.0000000Z;0.007535263414413306;0;1
2018-11-18T00:00:00.0000000Z;0.007547190935969356;1;0
2018-11-18T01:00:00.0000000Z;0.007553270655777389;1;0
2018-11-18T02:00:00.0000000Z;0.00758140325184045;1;0
2018-11-18T03:00:00.0000000Z;0.007615987383929856;1;0
2018-11-18T04:00:00.0000000Z;0.007609131210787576;0;1
2018-11-18T05:00:00.0000000Z;0.007598153410428251;0;1
2018-11-18T06:00:00.0000000Z;0.007606746364311996;1;0
2018-11-18T07:00:00.0000000Z;0.0076219790997481265;1;0
2018-11-18T08:00:00.0000000Z;0.007607290136692371;0;1
2018-11-18T09:00:00.0000000Z;0.0075732394054412325;0;1
2018-11-18T10:00:00.0000000Z;0.007587406213349768;1;0
2018-11-18T11:00:00.0000000Z;0.007576984016155935;0;1
2018-11-18T12:00:00.0000000Z;0.007557743367970358;0;1
2018-11-18T13:00:00.0000000Z;0.007546266775290534;0;1
2018-11-18T14:00:00.0000000Z;0.007543742043299873;0;1
2018-11-18T15:00:00.0000000Z;0.007569166472560903;1;0
2018-11-18T16:00:00.0000000Z;0.00756294889642395;0;1
2018-11-18T17:00:00.0000000Z;0.007570907378302032;1;0
2018-11-18T18:00:00.0000000Z;0.007568567797548566;0;1
2018-11-18T19:00:00.0000000Z;0.007616707616453937;1;0
2018-11-18T20:00:00.0000000Z;0.007583049038042794;0;1
2018-11-18T21:00:00.0000000Z;0.007575948641730228;0;1
2018-11-18T22:00:00.0000000Z;0.0075548014889173995;0;1
2018-11-18T23:00:00.0000000Z;0.007511721067160536;0;1
2018-11-19T00:00:00.0000000Z;0.00751683252510617;1;0
2018-11-19T01:00:00.0000000Z;0.007508789332510439;0;1
2018-11-19T02:00:00.0000000Z;0.007408979778850002;0;1
2018-11-19T03:00:00.0000000Z;0.007356867531778028;0;1
2018-11-19T04:00:00.0000000Z;0.007365794950486713;1;0
2018-11-19T05:00:00.0000000Z;0.007358630346852913;0;1
2018-11-19T06:00:00.0000000Z;0.007335747521542285;0;1
2018-11-19T07:00:00.0000000Z;0.007291693548143605;0;1
2018-11-19T08:00:00.0000000Z;0.007287608913367326;0;1
2018-11-19T09:00:00.0000000Z;0.007233809107074967;0;1
2018-11-19T10:00:00.0000000Z;0.007094463540107525;0;1
2018-11-19T11:00:00.0000000Z;0.007225632027530836;1;0
2018-11-19T12:00:00.0000000Z;0.007208471009114004;0;1
2018-11-19T13:00:00.0000000Z;0.007224515823932809;1;0
2018-11-19T14:00:00.0000000Z;0.007139990702253872;0;1
2018-11-19T15:00:00.0000000Z;0.007240526782768975;1;0
2018-11-19T16:00:00.0000000Z;0.007266497115159429;1;0
2018-11-19T17:00:00.0000000Z;0.007282196900752895;1;0
2018-11-19T18:00:00.0000000Z;0.007290142628444257;1;0
2018-11-19T19:00:00.0000000Z;0.007288314764855556;0;1
2018-11-19T20:00:00.0000000Z;0.007326007746178449;1;0
2018-11-19T21:00:00.0000000Z;0.007338294693843208;1;0
2018-11-19T22:00:00.0000000Z;0.007501478342006115;1;0
2018-11-19T23:00:00.0000000Z;0.007416360148992989;0;1
2018-11-20T00:00:00.0000000Z;0.007537625547721558;1;0
2018-11-20T01:00:00.0000000Z;0.007586200244801747;1;0
2018-11-20T02:00:00.0000000Z;0.007638720143728972;1;0
2018-11-20T03:00:00.0000000Z;0.007681023816941174;1;0
2018-11-20T04:00:00.0000000Z;0.007655421842368281;0;1
2018-11-20T05:00:00.0000000Z;0.007652823949481783;0;1
2018-11-20T06:00:00.0000000Z;0.007578741955287496;0;1
2018-11-20T07:00:00.0000000Z;0.007513477621967203;0;1
2018-11-20T08:00:00.0000000Z;0.007517459456666395;1;0
2018-11-20T09:00:00.0000000Z;0.007241266449563719;0;1
2018-11-20T10:00:00.0000000Z;0.007267533084748492;1;0
2018-11-20T11:00:00.0000000Z;0.007396922537230359;1;0
2018-11-20T12:00:00.0000000Z;0.007260387197680323;0;1
2018-11-20T13:00:00.0000000Z;0.007359869664336175;1;0
2018-11-20T14:00:00.0000000Z;0.007333458873304772;0;1
2018-11-20T15:00:00.0000000Z;0.007445112332962173;1;0
2018-11-20T16:00:00.0000000Z;0.007423764164060063;0;1
2018-11-20T17:00:00.0000000Z;0.007486440374349334;1;0
2018-11-20T18:00:00.0000000Z;0.007405461742967757;0;1
2018-11-20T19:00:00.0000000Z;0.007422798772991186;1;0
2018-11-20T20:00:00.0000000Z;0.007452085714838021;1;0
2018-11-20T21:00:00.0000000Z;0.007522271431336636;1;0
2018-11-20T22:00:00.0000000Z;0.007592688984826702;1;0
2018-11-20T23:00:00.0000000Z;0.007484798533114223;0;1
2018-11-21T00:00:00.0000000Z;0.007412573019126453;0;1
2018-11-21T01:00:00.0000000Z;0.0073341692748693215;0;1
2018-11-21T02:00:00.0000000Z;0.0073313481575485685;0;1
2018-11-21T03:00:00.0000000Z;0.007402473903594671;1;0
2018-11-21T04:00:00.0000000Z;0.007339354934369278;0;1
2018-11-21T05:00:00.0000000Z;0.007393651455027728;1;0
2018-11-21T06:00:00.0000000Z;0.0073356343804248285;0;1
2018-11-21T07:00:00.0000000Z;0.007317822755976117;0;1
2018-11-21T08:00:00.0000000Z;0.007312778991909087;0;1
2018-11-21T09:00:00.0000000Z;0.007338600933138068;1;0
2018-11-21T10:00:00.0000000Z;0.007428349662647931;1;0
2018-11-21T11:00:00.0000000Z;0.007446058651436086;1;0
2018-11-21T12:00:00.0000000Z;0.007417627168840365;0;1
2018-11-21T13:00:00.0000000Z;0.007460662506434714;1;0
2018-11-21T14:00:00.0000000Z;0.00747673010953682;1;0
2018-11-21T15:00:00.0000000Z;0.0074497807390905835;0;1
2018-11-21T16:00:00.0000000Z;0.007379443226709969;0;1
2018-11-21T17:00:00.0000000Z;0.007409206461346756;1;0
2018-11-21T18:00:00.0000000Z;0.007455497576592959;1;0
2018-11-21T19:00:00.0000000Z;0.007410756390953086;0;1
2018-11-21T20:00:00.0000000Z;0.007402203682466177;0;1
2018-11-21T21:00:00.0000000Z;0.00744706865167066;1;0
2018-11-21T22:00:00.0000000Z;0.0074408820130045005;0;1
2018-11-21T23:00:00.0000000Z;0.007453585407473559;1;0
2018-11-22T00:00:00.0000000Z;0.007538577793673732;1;0
2018-11-22T01:00:00.0000000Z;0.007483637719488907;0;1
2018-11-22T02:00:00.0000000Z;0.007537656704968798;1;0
2018-11-22T03:00:00.0000000Z;0.007568928774006513;1;0
2018-11-22T04:00:00.0000000Z;0.007576695466966816;1;0
2018-11-22T05:00:00.0000000Z;0.007568239357310807;0;1
2018-11-22T06:00:00.0000000Z;0.0075710474302479;1;0
2018-11-22T07:00:00.0000000Z;0.007568276984521414;0;1
2018-11-22T08:00:00.0000000Z;0.007542601949903149;0;1
2018-11-22T09:00:00.0000000Z;0.007553136518445834;1;0
2018-11-22T10:00:00.0000000Z;0.007561297675897809;1;0
2018-11-22T11:00:00.0000000Z;0.00756366186686252;1;0
2018-11-22T12:00:00.0000000Z;0.007545055222493031;0;1
2018-11-22T13:00:00.0000000Z;0.007519128027257751;0;1
2018-11-22T14:00:00.0000000Z;0.007416829622866763;0;1
2018-11-22T15:00:00.0000000Z;0.007453844155255293;1;0
2018-11-22T16:00:00.0000000Z;0.0074588163042167525;1;0
2018-11-22T17:00:00.0000000Z;0.007468196983445289;1;0
2018-11-22T18:00:00.0000000Z;0.007511224655771072;1;0
2018-11-22T19:00:00.0000000Z;0.007501141391036063;0;1
2018-11-22T20:00:00.0000000Z;0.007480714642356608;0;1
2018-11-22T21:00:00.0000000Z;0.007481726885892537;1;0
2018-11-22T22:00:00.0000000Z;0.007483424888575645;1;0
2018-11-22T23:00:00.0000000Z;0.007474303304076839;0;1
2018-11-23T00:00:00.0000000Z;0.0073423039564262434;0;1
2018-11-23T01:00:00.0000000Z;0.00734253319147802;1;0
2018-11-23T02:00:00.0000000Z;0.0073423129346873745;0;1
2018-11-23T03:00:00.0000000Z;0.007344995086140429;1;0
2018-11-23T04:00:00.0000000Z;0.00736546331327861;1;0
2018-11-23T05:00:00.0000000Z;0.007398636533053905;1;0
2018-11-23T06:00:00.0000000Z;0.007495404150944869;1;0
2018-11-23T07:00:00.0000000Z;0.007531243786713566;1;0
2018-11-23T08:00:00.0000000Z;0.0075198964659716795;0;1
2018-11-23T09:00:00.0000000Z;0.00743530736568393;0;1
2018-11-23T10:00:00.0000000Z;0.007491085617730263;1;0
2018-11-23T11:00:00.0000000Z;0.0074193347975049576;0;1
2018-11-23T12:00:00.0000000Z;0.007437586629713937;1;0
2018-11-23T13:00:00.0000000Z;0.007406899661372459;0;1
2018-11-23T14:00:00.0000000Z;0.007413566947728333;1;0
2018-11-23T15:00:00.0000000Z;0.007414099519247242;1;0
2018-11-23T16:00:00.0000000Z;0.00742406493030854;1;0
2018-11-23T17:00:00.0000000Z;0.007400032104574556;0;1
2018-11-23T18:00:00.0000000Z;0.007364572523082207;0;1
2018-11-23T19:00:00.0000000Z;0.007318171346735451;0;1
2018-11-23T20:00:00.0000000Z;0.007329078815118791;1;0
2018-11-23T21:00:00.0000000Z;0.007321969763473705;0;1
2018-11-23T22:00:00.0000000Z;0.007376033440041741;1;0
2018-11-23T23:00:00.0000000Z;0.007405759923888101;1;0
2018-11-24T00:00:00.0000000Z;0.007403950848334098;0;1
2018-11-24T01:00:00.0000000Z;0.007511359197977982;1;0
2018-11-24T02:00:00.0000000Z;0.007471613424038346;0;1
2018-11-24T03:00:00.0000000Z;0.007479056747582685;1;0
2018-11-24T04:00:00.0000000Z;0.007479530563681837;1;0
2018-11-24T05:00:00.0000000Z;0.007482127499615718;1;0
2018-11-24T06:00:00.0000000Z;0.007438810259886223;0;1
2018-11-24T07:00:00.0000000Z;0.007402564082742676;0;1
2018-11-24T08:00:00.0000000Z;0.007370218866106676;0;1
2018-11-24T09:00:00.0000000Z;0.007373229834498109;1;0
2018-11-24T10:00:00.0000000Z;0.007330227467464333;0;1
2018-11-24T11:00:00.0000000Z;0.007406129665444;1;0
2018-11-24T12:00:00.0000000Z;0.007358626011730653;0;1
2018-11-24T13:00:00.0000000Z;0.007367974774135734;1;0
2018-11-24T14:00:00.0000000Z;0.007379082747897814;1;0
2018-11-24T15:00:00.0000000Z;0.007414750106237461;1;0
2018-11-24T16:00:00.0000000Z;0.0074510959080198395;1;0
2018-11-24T17:00:00.0000000Z;0.007463868235071746;1;0
2018-11-24T18:00:00.0000000Z;0.007445475753857349;0;1
2018-11-24T19:00:00.0000000Z;0.007463873562855651;1;0
2018-11-24T20:00:00.0000000Z;0.007356520624522314;0;1
2018-11-24T21:00:00.0000000Z;0.007342928882922163;0;1
2018-11-24T22:00:00.0000000Z;0.0074563850958309;1;0
2018-11-24T23:00:00.0000000Z;0.007597767962989822;1;0
2018-11-25T00:00:00.0000000Z;0.007568881483900624;0;1
2018-11-25T01:00:00.0000000Z;0.007641342816820203;1;0
2018-11-25T02:00:00.0000000Z;0.007641204586457982;0;1
2018-11-25T03:00:00.0000000Z;0.007613578105833504;0;1
2018-11-25T04:00:00.0000000Z;0.007563822843563428;0;1
2018-11-25T05:00:00.0000000Z;0.007596175508124638;1;0
2018-11-25T06:00:00.0000000Z;0.00759850956731039;1;0
2018-11-25T07:00:00.0000000Z;0.007629956699768423;1;0
2018-11-25T08:00:00.0000000Z;0.007585702899005109;0;1
2018-11-25T09:00:00.0000000Z;0.007534782353705767;0;1
2018-11-25T10:00:00.0000000Z;0.007562854674234309;1;0
2018-11-25T11:00:00.0000000Z;0.007578443391081104;1;0
2018-11-25T12:00:00.0000000Z;0.007613271554643097;1;0
2018-11-25T13:00:00.0000000Z;0.007559110485054795;0;1
2018-11-25T14:00:00.0000000Z;0.007555585968026353;0;1
2018-11-25T15:00:00.0000000Z;0.007598008508084616;1;0
2018-11-25T16:00:00.0000000Z;0.00754610091325983;0;1
2018-11-25T17:00:00.0000000Z;0.007512321849453828;0;1
2018-11-25T18:00:00.0000000Z;0.007453891848243258;0;1
2018-11-25T19:00:00.0000000Z;0.007522247456913715;1;0
2018-11-25T20:00:00.0000000Z;0.007521662615254476;0;1
2018-11-25T21:00:00.0000000Z;0.00762245077244207;1;0
2018-11-25T22:00:00.0000000Z;0.007768516803023004;1;0
2018-11-25T23:00:00.0000000Z;0.007648361760237842;0;1
2018-11-26T00:00:00.0000000Z;0.007719972820266145;1;0
2018-11-26T01:00:00.0000000Z;0.0077530467532183536;1;0
2018-11-26T02:00:00.0000000Z;0.007800102854626131;1;0
2018-11-26T03:00:00.0000000Z;0.007822938699523796;1;0
2018-11-26T04:00:00.0000000Z;0.007858457842528905;1;0
2018-11-26T05:00:00.0000000Z;0.007838993857160843;0;1
2018-11-26T06:00:00.0000000Z;0.007843748833375243;1;0
2018-11-26T07:00:00.0000000Z;0.007823599420291434;0;1
2018-11-26T08:00:00.0000000Z;0.00785083539136862;1;0
2018-11-26T09:00:00.0000000Z;0.0078057600624434785;0;1
2018-11-26T10:00:00.0000000Z;0.007874148113103491;1;0
2018-11-26T11:00:00.0000000Z;0.007907298031243728;1;0
2018-11-26T12:00:00.0000000Z;0.00787702246550262;0;1
2018-11-26T13:00:00.0000000Z;0.007815373304224733;0;1
2018-11-26T14:00:00.0000000Z;0.007745813656680545;0;1
2018-11-26T15:00:00.0000000Z;0.007731115302573409;0;1
2018-11-26T16:00:00.0000000Z;0.007664724936374562;0;1
2018-11-26T17:00:00.0000000Z;0.007786391482266819;1;0
2018-11-26T18:00:00.0000000Z;0.007893460214426953;1;0
2018-11-26T19:00:00.0000000Z;0.007899810989043191;1;0
2018-11-26T20:00:00.0000000Z;0.007915180387198354;1;0
2018-11-26T21:00:00.0000000Z;0.007941699105142419;1;0
2018-11-26T22:00:00.0000000Z;0.007939403575885714;0;1
2018-11-26T23:00:00.0000000Z;0.007862937268003908;0;1
2018-11-27T00:00:00.0000000Z;0.0078104040620981365;0;1
2018-11-27T01:00:00.0000000Z;0.00783896767074656;1;0
2018-11-27T02:00:00.0000000Z;0.007836781811741427;0;1
2018-11-27T03:00:00.0000000Z;0.007814818706066824;0;1
2018-11-27T04:00:00.0000000Z;0.007964482320996717;1;0
2018-11-27T05:00:00.0000000Z;0.007949820961468092;0;1
2018-11-27T06:00:00.0000000Z;0.007939966022073749;0;1
2018-11-27T07:00:00.0000000Z;0.007883272891815995;0;1
2018-11-27T08:00:00.0000000Z;0.007902672690624583;1;0
2018-11-27T09:00:00.0000000Z;0.00794890614083767;1;0
2018-11-27T10:00:00.0000000Z;0.007970169444339403;1;0
2018-11-27T11:00:00.0000000Z;0.007940517192528255;0;1
2018-11-27T12:00:00.0000000Z;0.007881528267928461;0;1
2018-11-27T13:00:00.0000000Z;0.007948747082486739;1;0
2018-11-27T14:00:00.0000000Z;0.007944968578544894;0;1
2018-11-27T15:00:00.0000000Z;0.007981871564079927;1;0
2018-11-27T16:00:00.0000000Z;0.007989287645923174;1;0
2018-11-27T17:00:00.0000000Z;0.00793628941618843;0;1
2018-11-27T18:00:00.0000000Z;0.007967547956528265;1;0
2018-11-27T19:00:00.0000000Z;0.007992272710155358;1;0
2018-11-27T20:00:00.0000000Z;0.008117622510763556;1;0
2018-11-27T21:00:00.0000000Z;0.00804455363530527;0;1
2018-11-27T22:00:00.0000000Z;0.008108376474733829;1;0
2018-11-27T23:00:00.0000000Z;0.008142875802194222;1;0
2018-11-28T00:00:00.0000000Z;0.008161268914111447;1;0
2018-11-28T01:00:00.0000000Z;0.008121826955896697;0;1
2018-11-28T02:00:00.0000000Z;0.00808522572072163;0;1
2018-11-28T03:00:00.0000000Z;0.008121038401178749;1;0
2018-11-28T04:00:00.0000000Z;0.00810365777217968;0;1
2018-11-28T05:00:00.0000000Z;0.007998788416432576;0;1
2018-11-28T06:00:00.0000000Z;0.007977893164951169;0;1
2018-11-28T07:00:00.0000000Z;0.007988280444430881;1;0
2018-11-28T08:00:00.0000000Z;0.008078775948641957;1;0
2018-11-28T09:00:00.0000000Z;0.008118975465452658;1;0
2018-11-28T10:00:00.0000000Z;0.008146510618001588;1;0
2018-11-28T11:00:00.0000000Z;0.008085762560607725;0;1
2018-11-28T12:00:00.0000000Z;0.008062825710669339;0;1
2018-11-28T13:00:00.0000000Z;0.008025194199888782;0;1
2018-11-28T14:00:00.0000000Z;0.008095558950330354;1;0
2018-11-28T15:00:00.0000000Z;0.008320269775380215;1;0
2018-11-28T16:00:00.0000000Z;0.008300751773456677;0;1
2018-11-28T17:00:00.0000000Z;0.008160687032164595;0;1
2018-11-28T18:00:00.0000000Z;0.008280406273757729;1;0
2018-11-28T19:00:00.0000000Z;0.008244441461365928;0;1
2018-11-28T20:00:00.0000000Z;0.008238827720837026;0;1
2018-11-28T21:00:00.0000000Z;0.008147136451588283;0;1
2018-11-28T22:00:00.0000000Z;0.008138576066930543;0;1
2018-11-28T23:00:00.0000000Z;0.008119167721218758;0;1
2018-11-29T00:00:00.0000000Z;0.0081488796429525;1;0
2018-11-29T01:00:00.0000000Z;0.008102457746599763;0;1
2018-11-29T02:00:00.0000000Z;0.008096529432928537;0;1
2018-11-29T03:00:00.0000000Z;0.00807383207653657;0;1
2018-11-29T04:00:00.0000000Z;0.008038482990820014;0;1
2018-11-29T05:00:00.0000000Z;0.008038287420964506;0;1
2018-11-29T06:00:00.0000000Z;0.008155884386357769;1;0
2018-11-29T07:00:00.0000000Z;0.008159537182045571;1;0
2018-11-29T08:00:00.0000000Z;0.00815412471476342;0;1
2018-11-29T09:00:00.0000000Z;0.008198302418618728;1;0
2018-11-29T10:00:00.0000000Z;0.008083996781672943;0;1
2018-11-29T11:00:00.0000000Z;0.008059807678886791;0;1
2018-11-29T12:00:00.0000000Z;0.00796492572885852;0;1
2018-11-29T13:00:00.0000000Z;0.007971786737609584;1;0
2018-11-29T14:00:00.0000000Z;0.00798660459239475;1;0
2018-11-29T15:00:00.0000000Z;0.007885010032452953;0;1
2018-11-29T16:00:00.0000000Z;0.00791332183117312;1;0
2018-11-29T17:00:00.0000000Z;0.007946164495042237;1;0
2018-11-29T18:00:00.0000000Z;0.007969064638250789;1;0
2018-11-29T19:00:00.0000000Z;0.008062419158828717;1;0
2018-11-29T20:00:00.0000000Z;0.007990216950696277;0;1
2018-11-29T21:00:00.0000000Z;0.007973618557412833;0;1
2018-11-29T22:00:00.0000000Z;0.007903812283626218;0;1
2018-11-29T23:00:00.0000000Z;0.007881749086862974;0;1
2018-11-30T00:00:00.0000000Z;0.007896577460257731;1;0
2018-11-30T01:00:00.0000000Z;0.007898639911042336;1;0
2018-11-30T02:00:00.0000000Z;0.007907669631930112;1;0
2018-11-30T03:00:00.0000000Z;0.00795164725119817;1;0
2018-11-30T04:00:00.0000000Z;0.007960067351096362;1;0
2018-11-30T05:00:00.0000000Z;0.00790794220706997;0;1
2018-11-30T06:00:00.0000000Z;0.007872170109668616;0;1
2018-11-30T07:00:00.0000000Z;0.007886548647135987;1;0
2018-11-30T08:00:00.0000000Z;0.007937362947462522;1;0
2018-11-30T09:00:00.0000000Z;0.007950118695926272;1;0
2018-11-30T10:00:00.0000000Z;0.007941155023214387;0;1
2018-11-30T11:00:00.0000000Z;0.007855521764232995;0;1
2018-11-30T12:00:00.0000000Z;0.007887354083183574;1;0
2018-11-30T13:00:00.0000000Z;0.007895355273546121;1;0
2018-11-30T14:00:00.0000000Z;0.007937526553428784;1;0
2018-11-30T15:00:00.0000000Z;0.007920876830248261;0;1
2018-11-30T16:00:00.0000000Z;0.007885869275955134;0;1
2018-11-30T17:00:00.0000000Z;0.007922446569812431;1;0
2018-11-30T18:00:00.0000000Z;0.007962556637500888;1;0
2018-11-30T19:00:00.0000000Z;0.00801519129598951;1;0
2018-11-30T20:00:00.0000000Z;0.00800586097054666;0;1
2018-11-30T21:00:00.0000000Z;0.007994665391674054;0;1
2018-11-30T22:00:00.0000000Z;0.007978159173137805;0;1
2018-11-30T23:00:00.0000000Z;0.007965289627805431;0;1
2018-12-01T00:00:00.0000000Z;0.007974185156660622;1;0
2018-12-01T01:00:00.0000000Z;0.007947593931033867;0;1
2018-12-01T02:00:00.0000000Z;0.007950320402949797;1;0
2018-12-01T03:00:00.0000000Z;0.007933375745285614;0;1
2018-12-01T04:00:00.0000000Z;0.007904627477119371;0;1
2018-12-01T05:00:00.0000000Z;0.007931726609221128;1;0
2018-12-01T06:00:00.0000000Z;0.007935446516859726;1;0
2018-12-01T07:00:00.0000000Z;0.007932088967671704;0;1
2018-12-01T08:00:00.0000000Z;0.00797027699763291;1;0
2018-12-01T09:00:00.0000000Z;0.008037099762074456;1;0
2018-12-01T10:00:00.0000000Z;0.008072244051745605;1;0
2018-12-01T11:00:00.0000000Z;0.008045514527370463;0;1
2018-12-01T12:00:00.0000000Z;0.008018536572231068;0;1
2018-12-01T13:00:00.0000000Z;0.007981016505321998;0;1
2018-12-01T14:00:00.0000000Z;0.00803338143908138;1;0
2018-12-01T15:00:00.0000000Z;0.00798099145263022;0;1
2018-12-01T16:00:00.0000000Z;0.008173143106937213;1;0
2018-12-01T17:00:00.0000000Z;0.008109252707809317;0;1
2018-12-01T18:00:00.0000000Z;0.008101792067305555;0;1
2018-12-01T19:00:00.0000000Z;0.00809233018508641;0;1
2018-12-01T20:00:00.0000000Z;0.008145899792422816;1;0
2018-12-01T21:00:00.0000000Z;0.008164273318929527;1;0
2018-12-01T22:00:00.0000000Z;0.008151363018566745;0;1
2018-12-01T23:00:00.0000000Z;0.008170882896128625;1;0
2018-12-02T00:00:00.0000000Z;0.008150608144372028;0;1
2018-12-02T01:00:00.0000000Z;0.008153077354642962;1;0
2018-12-02T02:00:00.0000000Z;0.008156368784469669;1;0
2018-12-02T03:00:00.0000000Z;0.008121217363907599;0;1
2018-12-02T04:00:00.0000000Z;0.008196726647224156;1;0
2018-12-02T05:00:00.0000000Z;0.00818684547809257;0;1
2018-12-02T06:00:00.0000000Z;0.008129940816715517;0;1
2018-12-02T07:00:00.0000000Z;0.008129766080725881;0;1
2018-12-02T08:00:00.0000000Z;0.00810140964251913;0;1
2018-12-02T09:00:00.0000000Z;0.008116917790480703;1;0
2018-12-02T10:00:00.0000000Z;0.008129441409050748;1;0
2018-12-02T11:00:00.0000000Z;0.008119699865073004;0;1
2018-12-02T12:00:00.0000000Z;0.008089808094499926;0;1
2018-12-02T13:00:00.0000000Z;0.008118268359534955;1;0
2018-12-02T14:00:00.0000000Z;0.008092488788263682;0;1
2018-12-02T15:00:00.0000000Z;0.008121011673598081;1;0
2018-12-02T16:00:00.0000000Z;0.008176695119055293;1;0
2018-12-02T17:00:00.0000000Z;0.008174147348355126;0;1
2018-12-02T18:00:00.0000000Z;0.008173578914914416;0;1
2018-12-02T19:00:00.0000000Z;0.008182101510942832;1;0
2018-12-02T20:00:00.0000000Z;0.008180941239176287;0;1
2018-12-02T21:00:00.0000000Z;0.008134098528297853;0;1
2018-12-02T22:00:00.0000000Z;0.008154866469724166;1;0
2018-12-02T23:00:00.0000000Z;0.008097546000549734;0;1
